dof_index, displacement_x, displacement_y, div_u, curl_u
258,0,0,0,0
259,0,0,0,0
260,0,0,0,0
261,0,0,0,0
262,0,0,0,0
263,0,0,0,0
264,0,0,0,0
265,0,0,0,0
266,0,0,0,0
267,0,1.12006,0,0
268,0,1.17137,0,0
269,0,0,0,0
270,0,0,0,0
271,0,0,0,0
272,0,0,0,0
273,0,0,0,0
274,0,0,0,0
275,0,0,0,0
276,0,0,0,0
277,0,0,0,0
278,0,0,0,0
279,0,0,0,0
280,0,0,0,0
281,0,0,0,0
282,0,0,0,0
283,0,0,0,0
284,0,0,0,0
285,0,0,0,0
286,0,0,0,0
287,0,1.84019,0,0
288,0,-0.964672,0,0
289,0,1.39904,0,0
290,0,-0.607311,0,0
291,0,1.67908,0,0
292,0,-0.645632,0,0
293,0,0,0,0
294,0,0,0,0
295,0,0,0,0
296,0,0,0,0
297,0,0,0,0
298,0,0,0,0
299,0,0,0,0
300,0,0,0,0
301,0,0,0,0
302,0,0,0,0
303,0,1.37663e-93,0,0
304,0,1.36458e-93,0,0
305,0,1.00692e-95,0,0
306,0,1.14172e-95,0,0
307,0,8.55669e-94,0,0
308,0,9.64548e-94,0,0
309,0,0,0,0
310,0,0,0,0
311,0,4.30167e-96,0,0
312,0,4.29802e-96,0,0
313,0,9.06489e-92,0,0
314,0,8.6767e-92,0,0
315,0,1.48416e-91,0,0
316,0,1.47535e-91,0,0
317,0,0,0,0
318,0,0,0,0
319,0,0,0,0
320,0,0,0,0
321,0,0,0,0
322,0,0,0,0
323,0,0,0,0
324,0,0,0,0
325,0,9.48323e-92,0,0
326,0,1.2395e-91,0,0
327,0,0,0,0
328,0,0,0,0
329,0,0,0,0
330,0,0,0,0
331,0,6.11905e-80,0,0
332,0,1.05697e-80,0,0
333,0,2.49053e-78,0,0
334,0,3.6046e-79,0,0
335,0,3.63242e-30,0,0
336,0,-6.15162e-31,0,0
337,0,0,0,0
338,0,0,0,0
339,0,0,0,0
340,0,0,0,0
341,0,1.6296e-30,0,0
342,0,1.57364e-31,0,0
343,0,0,0,0
344,0,0,0,0
345,0,0,0,0
346,0,0,0,0
347,0,1.32655e-77,0,0
348,0,2.87664e-77,0,0
349,0,0,0,0
350,0,0,0,0
351,0,0,0,0
352,0,0,0,0
353,0,0,0,0
354,0,0,0,0
355,0,0,0,0
356,0,0,0,0
357,0,2.05945e-16,0,0
358,0,2.49932e-16,0,0
359,0,3.41928e-16,0,0
360,0,4.04011e-16,0,0
361,0,0,0,0
362,0,0,0,0
363,0,0,0,0
364,0,0,0,0
365,0,4.56766e-17,0,0
366,0,5.12148e-17,0,0
367,0,8.09231e-17,0,0
368,0,9.75013e-17,0,0
369,0,0,0,0
370,0,0,0,0
371,0,0,0,0
372,0,0,0,0
373,0,0,0,0
374,0,0,0,0
375,0,0,0,0
376,0,0,0,0
377,0,0,0,0
378,0,0,0,0
379,0,0,0,0
380,0,0,0,0
381,0,0,0,0
382,0,0,0,0
383,0,0,0,0
384,0,0,0,0
385,0,0,0,0
386,0,0,0,0
387,0,0,0,0
388,0,0,0,0
389,0,0,0,0
390,0,0,0,0
391,0,0,0,0
392,0,0,0,0
393,0,0,0,0
394,0,0,0,0
395,0,3.52249e-53,0,0
396,0,-2.12564e-54,0,0
397,0,1.2997e-51,0,0
398,0,4.99209e-53,0,0
399,0,1.84621e-53,0,0
400,0,-5.30511e-54,0,0
401,0,0,0,0
402,0,0,0,0
403,0,0,0,0
404,0,0,0,0
405,0,0,0,0
406,0,0,0,0
407,0,0,0,0
408,0,0,0,0
409,0,0,0,0
410,0,0,0,0
411,0,0,0,0
412,0,0,0,0
413,0,6.60942e-58,0,0
414,0,1.16041e-58,0,0
415,0,1.4427e-56,0,0
416,0,1.64527e-57,0,0
417,0,0,0,0
418,0,0,0,0
419,0,3.18036e-57,0,0
420,0,5.74697e-58,0,0
421,0,1.29259e-21,0,0
422,0,1.13321e-21,0,0
423,0,1.77869e-20,0,0
424,0,8.85873e-21,0,0
425,0,1.90881e-21,0,0
426,0,1.70371e-21,0,0
427,0,2.58601e-20,0,0
428,0,2.07201e-20,0,0
429,0,-0.946855,0,0
430,0,-0.843841,0,0
431,0,0,0,0
432,0,0,0,0
433,0,3.61742e-30,0,0
434,0,1.70444e-30,0,0
435,0,1.04732e-28,0,0
436,0,3.40734e-29,0,0
437,0,0,0,0
438,0,0,0,0
439,0,0,0,0
440,0,0,0,0
441,0,0,0,0
442,0,0,0,0
443,0,0,0,0
444,0,0,0,0
445,0,1.41606,0,0
446,0,-0.0533723,0,0
447,0,0,0,0
448,0,0,0,0
449,0,0,0,0
450,0,0,0,0
451,0,2.41885e-17,0,0
452,0,-2.12326e-18,0,0
453,0,0,0,0
454,0,0,0,0
455,0,0,0,0
456,0,0,0,0
457,0,0,0,0
458,0,0,0,0
459,0,1.16067e-12,0,0
460,0,5.57434e-13,0,0
461,0,9.35298e-13,0,0
462,0,3.11491e-13,0,0
463,0,0,0,0
464,0,0,0,0
465,0,0,0,0
466,0,0,0,0
467,0,0,0,0
468,0,0,0,0
469,0,0,0,0
470,0,0,0,0
471,0,0,0,0
472,0,0,0,0
473,0,1.57434e-81,0,0
474,0,2.77396e-81,0,0
475,0,4.37922e-81,0,0
476,0,2.6761e-81,0,0
477,0,0,0,0
478,0,0,0,0
479,0,0,0,0
480,0,0,0,0
481,0,0,0,0
482,0,0,0,0
483,0,0,0,0
484,0,0,0,0
485,0,0,0,0
486,0,0,0,0
487,0,1.12696e-104,0,0
488,0,1.15465e-104,0,0
489,0,0,0,0
490,0,0,0,0
491,0,5.81554e-39,0,0
492,0,3.91355e-38,0,0
493,0,1.27412e-39,0,0
494,0,5.09255e-39,0,0
495,0,0,0,0
496,0,0,0,0
497,0,0,0,0
498,0,0,0,0
499,0,9.18239e-39,0,0
500,0,7.84127e-38,0,0
501,0,0,0,0
502,0,0,0,0
503,0,0,0,0
504,0,0,0,0
505,0,0,0,0
506,0,0,0,0
507,0,0,0,0
508,0,0,0,0
509,0,0,0,0
510,0,0,0,0
511,0,0,0,0
512,0,0,0,0
513,0,0,0,0
514,0,0,0,0
515,0,6.02118e-62,0,0
516,0,-1.59042e-62,0,0
517,0,2.32271e-21,0,0
518,0,1.74002e-21,0,0
519,0,1.92943e-22,0,0
520,0,1.42146e-22,0,0
521,0,1.33021e-22,0,0
522,0,1.23262e-22,0,0
523,0,0,0,0
524,0,0,0,0
525,0,0,0,0
526,0,0,0,0
527,0,0,0,0
528,0,0,0,0
529,0,0,0,0
530,0,0,0,0
531,0,0,0,0
532,0,0,0,0
533,0,0,0,0
534,0,0,0,0
535,0,0,0,0
536,0,0,0,0
537,0,0,0,0
538,0,0,0,0
539,0,0,0,0
540,0,0,0,0
541,0,5.43734e-12,0,0
542,0,1.64278e-11,0,0
543,0,0,0,0
544,0,0,0,0
545,0,6.25445e-108,0,0
546,0,2.95965e-107,0,0
547,0,4.80642e-105,0,0
548,0,1.11536e-104,0,0
549,0,0,0,0
550,0,0,0,0
551,0,0,0,0
552,0,0,0,0
553,0,0,0,0
554,0,0,0,0
555,0,0,0,0
556,0,0,0,0
557,0,0,0,0
558,0,0,0,0
559,0,0,0,0
560,0,0,0,0
561,0,0,0,0
562,0,0,0,0
563,0,0,0,0
564,0,0,0,0
565,0,0.58325,0,0
566,0,0.790932,0,0
567,0,0.806304,0,0
568,0,1.04096,0,0
569,0,0,0,0
570,0,0,0,0
571,0,0,0,0
572,0,0,0,0
573,0,6.18186e-08,0,0
574,0,-4.786e-09,0,0
575,0,3.23121e-08,0,0
576,0,1.28359e-09,0,0
577,0,0,0,0
578,0,0,0,0
579,0,0,0,0
580,0,0,0,0
581,0,0,0,0
582,0,0,0,0
583,0,6.27717e-29,0,0
584,0,-7.72843e-30,0,0
585,0,2.28106e-29,0,0
586,0,3.18042e-31,0,0
587,0,0,0,0
588,0,0,0,0
589,0,0,0,0
590,0,0,0,0
591,0,0,0,0
592,0,0,0,0
593,0,0,0,0
594,0,0,0,0
595,0,0,0,0
596,0,0,0,0
597,0,0,0,0
598,0,0,0,0
599,0,0,0,0
600,0,0,0,0
601,0,2.22731e-79,0,0
602,0,1.35678e-79,0,0
603,0,3.6245e-79,0,0
604,0,1.18998e-79,0,0
605,0,1.64273e-77,0,0
606,0,9.91252e-78,0,0
607,0,3.10913e-77,0,0
608,0,3.16747e-78,0,0
609,0,2.51031e-81,0,0
610,0,1.24755e-81,0,0
611,0,2.57557e-81,0,0
612,0,1.32056e-81,0,0
613,0,3.53412e-80,0,0
614,0,1.58861e-80,0,0
615,0,0,0,0
616,0,0,0,0
617,0,0,0,0
618,0,0,0,0
619,0,0,0,0
620,0,0,0,0
621,0,0,0,0
622,0,0,0,0
623,0,0,0,0
624,0,0,0,0
625,0,0,0,0
626,0,0,0,0
627,0,0,0,0
628,0,0,0,0
629,0,0,0,0
630,0,0,0,0
631,0,0,0,0
632,0,0,0,0
633,0,0,0,0
634,0,0,0,0
635,0,0,0,0
636,0,0,0,0
637,0,0,0,0
638,0,0,0,0
639,0,0,0,0
640,0,0,0,0
641,0,0,0,0
642,0,0,0,0
643,0,0,0,0
644,0,0,0,0
645,0,0,0,0
646,0,0,0,0
647,0,0,0,0
648,0,0,0,0
649,0,0,0,0
650,0,0,0,0
651,0,0,0,0
652,0,0,0,0
653,0,0,0,0
654,0,0,0,0
655,0,0,0,0
656,0,0,0,0
657,0,0,0,0
658,0,0,0,0
659,0,0,0,0
660,0,0,0,0
661,0,0,0,0
662,0,0,0,0
663,0,3.89686e-29,0,0
664,0,5.00143e-30,0,0
665,0,2.06621e-28,0,0
666,0,6.38568e-29,0,0
667,0,4.61769e-27,0,0
668,0,6.90869e-28,0,0
669,0,1.49222e-65,0,0
670,0,-3.94026e-66,0,0
671,0,9.68122e-64,0,0
672,0,-2.0161e-64,0,0
673,0,0,0,0
674,0,0,0,0
675,0,0,0,0
676,0,0,0,0
677,0,0,0,0
678,0,0,0,0
679,0,0,0,0
680,0,0,0,0
681,0,0,0,0
682,0,0,0,0
683,0,0,0,0
684,0,0,0,0
685,0,0,0,0
686,0,0,0,0
687,0,0,0,0
688,0,0,0,0
689,0,1.94496e-97,0,0
690,0,4.36212e-97,0,0
691,0,0,0,0
692,0,0,0,0
693,0,3.95181e-05,0,0
694,0,-2.54491e-06,0,0
695,0,7.96185e-05,0,0
696,0,-2.29145e-06,0,0
697,0,2.56297e-05,0,0
698,0,-5.55972e-07,0,0
699,0,0,0,0
700,0,0,0,0
701,0,1.51982e-68,0,0
702,0,4.78724e-70,0,0
703,0,1.57311e-68,0,0
704,0,7.29747e-70,0,0
705,0,8.31834e-67,0,0
706,0,-1.9813e-69,0,0
707,0,3.16788e-48,0,0
708,0,1.40557e-48,0,0
709,0,0.000260252,0,0
710,0,0.000383081,0,0
711,0,8.83249e-05,0,0
712,0,0.00013595,0,0
713,0,0.000306477,0,0
714,0,0.000512807,0,0
715,0,1.68337e-49,0,0
716,0,7.6615e-50,0,0
717,0,7.87147e-67,0,0
718,0,1.37878e-67,0,0
719,0,0.000924411,0,0
720,0,0.00140585,0,0
721,0,1.46925e-49,0,0
722,0,7.2452e-50,0,0
723,0,0,0,0
724,0,0,0,0
725,0,0,0,0
726,0,0,0,0
727,0,0,0,0
728,0,0,0,0
729,0,5.02923e-66,0,0
730,0,9.07008e-67,0,0
731,0,1.67347e-66,0,0
732,0,5.60058e-67,0,0
733,0,1.68627e-64,0,0
734,0,3.92934e-65,0,0
735,0,1.16574e-65,0,0
736,0,1.81619e-66,0,0
737,0,0,0,0
738,0,0,0,0
739,0,0,0,0
740,0,0,0,0
741,0,0,0,0
742,0,0,0,0
743,0,0,0,0
744,0,0,0,0
745,0,0,0,0
746,0,0,0,0
747,0,0,0,0
748,0,0,0,0
749,0,0,0,0
750,0,0,0,0
751,0,0,0,0
752,0,0,0,0
753,0,0,0,0
754,0,0,0,0
755,0,0,0,0
756,0,0,0,0
757,0,0,0,0
758,0,0,0,0
759,0,0,0,0
760,0,0,0,0
761,0,0,0,0
762,0,0,0,0
763,0,0,0,0
764,0,0,0,0
765,0,0,0,0
766,0,0,0,0
767,0,0,0,0
768,0,0,0,0
769,0,2.6757e-114,0,0
770,0,5.26586e-113,0,0
771,0,2.11534e-118,0,0
772,0,7.29987e-118,0,0
773,0,1.96873e-60,0,0
774,0,5.28742e-61,0,0
775,0,6.70915e-62,0,0
776,0,9.75891e-63,0,0
777,0,0,0,0
778,0,0,0,0
779,0,0,0,0
780,0,0,0,0
781,0,0,0,0
782,0,0,0,0
783,0,0,0,0
784,0,0,0,0
785,0,3.09655e-63,0,0
786,0,5.31387e-64,0,0
787,0,1.83575e-93,0,0
788,0,3.50264e-94,0,0
789,0,1.00552e-95,0,0
790,0,-3.26634e-96,0,0
791,0,4.1359e-95,0,0
792,0,1.48762e-95,0,0
793,0,0.00405661,0,0
794,0,0.00350411,0,0
795,0,0.00506387,0,0
796,0,0.00458089,0,0
797,0,0,0,0
798,0,0,0,0
799,0,0,0,0
800,0,0,0,0
801,0,0,0,0
802,0,0,0,0
803,0,4.22533e-122,0,0
804,0,1.14984e-121,0,0
805,0,0,0,0
806,0,0,0,0
807,0,6.19082e-76,0,0
808,0,1.05814e-76,0,0
809,0,2.27349e-75,0,0
810,0,2.36641e-75,0,0
811,0,0,0,0
812,0,0,0,0
813,0,0,0,0
814,0,0,0,0
815,0,0,0,0
816,0,0,0,0
817,0,0,0,0
818,0,0,0,0
819,0,4.56888e-13,0,0
820,0,3.24556e-13,0,0
821,0,7.49619e-14,0,0
822,0,4.97263e-14,0,0
823,0,7.02038e-14,0,0
824,0,5.06896e-14,0,0
825,0,0,0,0
826,0,0,0,0
827,0,0,0,0
828,0,0,0,0
829,0,0,0,0
830,0,0,0,0
831,0,0,0,0
832,0,0,0,0
833,0,0,0,0
834,0,0,0,0
835,0,0,0,0
836,0,0,0,0
837,0,0,0,0
838,0,0,0,0
839,0,0,0,0
840,0,0,0,0
841,0,2.28682e-31,0,0
842,0,7.54473e-32,0,0
843,0,5.94029e-30,0,0
844,0,1.75608e-30,0,0
845,0,1.09027e-30,0,0
846,0,3.06747e-31,0,0
847,0,0,0,0
848,0,0,0,0
849,0,3.79982e-32,0,0
850,0,8.7536e-33,0,0
851,0,0,0,0
852,0,0,0,0
853,0,0,0,0
854,0,0,0,0
855,0,0,0,0
856,0,0,0,0
857,0,0,0,0
858,0,0,0,0
859,0,0,0,0
860,0,0,0,0
861,0,0,0,0
862,0,0,0,0
863,0,1.07886e-13,0,0
864,0,8.35003e-14,0,0
865,0,0,0,0
866,0,0,0,0
867,0,0,0,0
868,0,0,0,0
869,0,0,0,0
870,0,0,0,0
871,0,4.82374e-17,0,0
872,0,7.0409e-18,0,0
873,0,6.06907e-18,0,0
874,0,6.37455e-19,0,0
875,0,0,0,0
876,0,0,0,0
877,0,0,0,0
878,0,0,0,0
879,0,0,0,0
880,0,0,0,0
881,0,0,0,0
882,0,0,0,0
883,0,0,0,0
884,0,0,0,0
885,0,1.99095e-123,0,0
886,0,1.30565e-123,0,0
887,0,0,0,0
888,0,0,0,0
889,0,0,0,0
890,0,0,0,0
891,0,0,0,0
892,0,0,0,0
893,0,0,0,0
894,0,0,0,0
895,0,0,0,0
896,0,0,0,0
897,0,0,0,0
898,0,0,0,0
899,0,0,0,0
900,0,0,0,0
901,0,0,0,0
902,0,0,0,0
903,0,9.97e-55,0,0
904,0,1.55261e-54,0,0
905,0,2.19937e-55,0,0
906,0,2.16417e-55,0,0
907,0,0.106183,0,0
908,0,0.00325757,0,0
909,0,3.57572e-53,0,0
910,0,7.19873e-53,0,0
911,0,3.25948e-54,0,0
912,0,6.54137e-54,0,0
913,0,1.23638e-52,0,0
914,0,2.27567e-52,0,0
915,0,0,0,0
916,0,0,0,0
917,0,0,0,0
918,0,0,0,0
919,0,0,0,0
920,0,0,0,0
921,0,0,0,0
922,0,0,0,0
923,0,0,0,0
924,0,0,0,0
925,0,0,0,0
926,0,0,0,0
927,0,0,0,0
928,0,0,0,0
929,0,0,0,0
930,0,0,0,0
931,0,0,0,0
932,0,0,0,0
933,0,0,0,0
934,0,0,0,0
935,0,0,0,0
936,0,0,0,0
937,0,0,0,0
938,0,0,0,0
939,0,0,0,0
940,0,0,0,0
941,0,0,0,0
942,0,0,0,0
943,0,0,0,0
944,0,0,0,0
945,0,0,0,0
946,0,0,0,0
947,0,0,0,0
948,0,0,0,0
949,0,0,0,0
950,0,0,0,0
951,0,0,0,0
952,0,0,0,0
953,0,0,0,0
954,0,0,0,0
955,0,0,0,0
956,0,0,0,0
957,0,0,0,0
958,0,0,0,0
959,0,0,0,0
960,0,0,0,0
961,0,0,0,0
962,0,0,0,0
963,0,0,0,0
964,0,0,0,0
965,0,0,0,0
966,0,0,0,0
967,0,0,0,0
968,0,0,0,0
969,0,0.931486,0,0
970,0,0.294634,0,0
971,0,1.19222,0,0
972,0,0.343784,0,0
973,0,0,0,0
974,0,0,0,0
975,0,0,0,0
976,0,0,0,0
977,0,0,0,0
978,0,0,0,0
979,0,0,0,0
980,0,0,0,0
981,0,0,0,0
982,0,0,0,0
983,0,0,0,0
984,0,0,0,0
985,0,0,0,0
986,0,0,0,0
987,0,-0.982859,0,0
988,0,-0.813313,0,0
989,0,0,0,0
990,0,0,0,0
991,0,7.59121e-90,0,0
992,0,1.91136e-90,0,0
993,0,9.65392e-90,0,0
994,0,-1.17904e-90,0,0
995,0,0,0,0
996,0,0,0,0
997,0,1.29866e-63,0,0
998,0,1.53339e-65,0,0
999,0,1.32611e-62,0,0
1000,0,-4.2523e-63,0,0
1001,0,0,0,0
1002,0,0,0,0
1003,0,0,0,0
1004,0,0,0,0
1005,0,0,0,0
1006,0,0,0,0
1007,0,0,0,0
1008,0,0,0,0
1009,0,0.564596,0,0
1010,0,-0.0931303,0,0
1011,0,0.62714,0,0
1012,0,-0.126905,0,0
1013,0,0.3417,0,0
1014,0,-0.0827471,0,0
1015,0,0,0,0
1016,0,0,0,0
1017,0,0,0,0
1018,0,0,0,0
1019,0,0,0,0
1020,0,0,0,0
1021,0,0,0,0
1022,0,0,0,0
1023,0,0,0,0
1024,0,0,0,0
1025,0,0,0,0
1026,0,0,0,0
1027,0,0,0,0
1028,0,0,0,0
1029,0,0,0,0
1030,0,0,0,0
1031,0,0,0,0
1032,0,0,0,0
1033,0,2.72449e-118,0,0
1034,0,7.32723e-118,0,0
1035,0,6.99219e-115,0,0
1036,0,2.13905e-114,0,0
1037,0,0,0,0
1038,0,0,0,0
1039,0,0,0,0
1040,0,0,0,0
1041,0,0,0,0
1042,0,0,0,0
1043,0,0,0,0
1044,0,0,0,0
1045,0,0,0,0
1046,0,0,0,0
1047,0,0,0,0
1048,0,0,0,0
1049,0,0,0,0
1050,0,0,0,0
1051,0,1.7602e-14,0,0
1052,0,6.73889e-15,0,0
1053,0,1.39098e-15,0,0
1054,0,6.62379e-16,0,0
1055,0,1.45949e-91,0,0
1056,0,1.94273e-92,0,0
1057,0,5.71713e-90,0,0
1058,0,7.97135e-91,0,0
1059,0,3.23137e-92,0,0
1060,0,1.78904e-92,0,0
1061,0,2.68416e-16,0,0
1062,0,1.14707e-16,0,0
1063,0,0,0,0
1064,0,0,0,0
1065,0,0,0,0
1066,0,0,0,0
1067,0,0,0,0
1068,0,0,0,0
1069,0,0,0,0
1070,0,0,0,0
1071,0,1.59552e-89,0,0
1072,0,3.27118e-90,0,0
1073,0,5.12781e-104,0,0
1074,0,7.43867e-104,0,0
1075,0,0,0,0
1076,0,0,0,0
1077,0,0,0,0
1078,0,0,0,0
1079,0,0,0,0
1080,0,0,0,0
1081,0,0,0,0
1082,0,0,0,0
1083,0,0.841652,0,0
1084,0,0.35972,0,0
1085,0,0.639325,0,0
1086,0,0.253024,0,0
1087,0,0,0,0
1088,0,0,0,0
1089,0,0,0,0
1090,0,0,0,0
1091,0,0,0,0
1092,0,0,0,0
1093,0,0,0,0
1094,0,0,0,0
1095,0,0,0,0
1096,0,0,0,0
1097,0,0,0,0
1098,0,0,0,0
1099,0,0,0,0
1100,0,0,0,0
1101,0,0,0,0
1102,0,0,0,0
1103,0,0,0,0
1104,0,0,0,0
1105,0,1.67575e-105,0,0
1106,0,1.00644e-104,0,0
1107,0,0,0,0
1108,0,0,0,0
1109,0,0,0,0
1110,0,0,0,0
1111,0,0,0,0
1112,0,0,0,0
1113,0,6.77992e-19,0,0
1114,0,3.75506e-18,0,0
1115,0,6.43544e-20,0,0
1116,0,1.37755e-18,0,0
1117,0,6.28865e-20,0,0
1118,0,3.07152e-19,0,0
1119,0,0,0,0
1120,0,0,0,0
1121,0,0,0,0
1122,0,0,0,0
1123,0,0,0,0
1124,0,0,0,0
1125,0,0,0,0
1126,0,0,0,0
1127,0,0,0,0
1128,0,0,0,0
1129,0,0,0,0
1130,0,0,0,0
1131,0,0,0,0
1132,0,0,0,0
1133,0,0,0,0
1134,0,0,0,0
1135,0,1.5061e-121,0,0
1136,0,4.305e-121,0,0
1137,0,4.05071e-121,0,0
1138,0,1.15836e-120,0,0
1139,0,0,0,0
1140,0,0,0,0
1141,0,0,0,0
1142,0,0,0,0
1143,0,0,0,0
1144,0,0,0,0
1145,0,0,0,0
1146,0,0,0,0
1147,0,0,0,0
1148,0,0,0,0
1149,0,9.23695e-10,0,0
1150,0,-1.74112e-10,0,0
1151,0,0,0,0
1152,0,0,0,0
1153,0,1.40691,0,0
1154,0,-0.694825,0,0
1155,0,0,0,0
1156,0,0,0,0
1157,0,0,0,0
1158,0,0,0,0
1159,0,0,0,0
1160,0,0,0,0
1161,0,3.30623e-06,0,0
1162,0,1.48266e-06,0,0
1163,0,0,0,0
1164,0,0,0,0
1165,0,0,0,0
1166,0,0,0,0
1167,0,1.72071,0,0
1168,0,0.210854,0,0
1169,0,0,0,0
1170,0,0,0,0
1171,0,0,0,0
1172,0,0,0,0
1173,0,0,0,0
1174,0,0,0,0
